uptimeNanos,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
13198305583462,-2.4751509898523354,-1.3250104881447649,10.710915869225591,-0.17077499147975,0.2011610550379372,-0.019268440156123945
13198325238582,0.4530428580828456,0.35080410723056943,10.59884299263098,-0.06488458994032947,0.20758410699430552,0.01935886405752152
13198344466416,-0.7379865905600695,-0.9260426733931552,12.264313278427725,0.13866461102818967,-0.18135087680779888,0.04098405703181729
13198364091015,-1.5462059559320769,-1.1982516636711864,10.647113445160711,0.1133439048598084,-0.24398723389070895,-0.01712741400324846
13198383776656,-2.017813151026674,-1.2621330658962044,10.445283240006123,-0.04669863093473281,0.013005926457945184,-0.016006489314022362
13198403401256,-0.4853691811355922,-0.41197721288915545,10.262681183012614,-0.12975134622186485,0.2249893675186475,0.019524471857922162
13198423025855,0.4692937681309992,-0.10993932386500303,10.530987295510737,-0.08702917871993764,0.17772417984992858,-0.008229804961872367
13198442680975,-0.20470405310477705,-0.5278005709545113,10.875520225692712,-0.07092539123641894,0.010315856297258952,-0.008854708914388207
13198462305574,-0.9928817263184416,-0.17260049594085825,10.18017468555935,-0.10680272895742228,-0.1463611675338612,-0.05853179782358563
13198481930173,-0.7474574342554979,0.4678861846167735,9.11248414212522,0.02240373237371224,-0.11153272825430682,0.053973974106977934
13198501554772,-0.046880582750741695,-0.2046582470198608,9.913027849297926,0.08112525046156738,0.1378082833157852,0.025641335197915
13198521179372,0.16522186587513232,-0.7863941827623577,10.620297188922413,0.002637697561740815,0.11257476045645608,0.09655442756922976
13198541353338,0.827085321612202,-0.6615897963307589,10.478067985956343,0.004990929095150309,0.03167750734802745,-0.016930124467623542
13198560855857,-0.4990736290876612,-0.5815628371637303,10.083633223233912,-0.048750303962074026,-0.14003737122747473,-0.06261337308154155
13198580449936,-1.6590399752387992,-0.8310275952536337,9.556486369839641,-0.011328007311058264,-0.04255921655108613,-0.03702746024564013
13198600105055,-1.3898540180437635,-0.7618973772317403,10.014876263683076,-0.022379106663737568,0.021557987352243083,0.004250750292508085
13198619699134,0.13144121664293704,0.0796945949121124,10.249292962020842,-0.024795229086178816,0.13020789448377235,0.019795565207031685
13198639323733,-0.13861345195359576,-0.5847803186318714,10.77267290823141,0.10319488412109372,-0.07490315441989404,0.011697253648376371
13198658978853,-1.2409447783605143,-1.25378457005613,10.080201356790564,0.07198825063222891,-0.19861913593237104,-0.037842416117038265
13198678572932,-1.1585070826915551,-0.843530261536662,9.775743350900628,-0.05503754678103856,0.04014909517052384,-0.02630718473864524
13198698228051,0.037993683428583225,0.05768766330062292,10.229002586818627,-0.11307964021800075,0.15101642228908507,0.007738741845627728
13198717852651,-0.5105554948435724,-0.3903101837680509,12.018407378580902,-0.03425811336248963,0.08496831322891849,-0.0054453727064947
13198737507771,-0.11494124213001378,-0.03202550769961654,10.808654910778348,0.058115228177113,-0.10499402883656504,0.01244814127759218
13198757132370,0.06900547017662184,0.09776460397663199,9.444522690408665,0.08753328190256615,-0.1225844462799214,-0.004447403061572985
13198776787490,-0.7180804345493357,-0.4491774746591517,9.92021743791206,0.02146273046746616,-0.0341660898555991,0.031131943109091363
13198796503651,-0.3932859912209032,-0.3482864854990453,10.074581387531476,-0.03526238687679406,0.1112243835672723,-0.003855073197103653
13198816006169,-0.023637402472251882,0.1516492635343223,10.688369071944539,-0.18178224540637775,0.15652351356597116,-0.020644413095431524
13198835661288,0.2522330019580501,0.4763420729597598,10.797105746224348,-0.07000079455804709,0.040059462706862385,-0.031764831234299074
13198855285887,-0.04664946980244622,0.4666407880943098,10.105392186942963,0.09730426591085428,-0.14734552252343958,0.05555073373810848
13198874910488,-0.8037893881007747,-0.8425894688665849,10.305729336211632,0.18721615315136186,-0.07100891120293729,0.018360093555648938
13198894535088,-0.4665711272793374,-1.1124713843296945,10.330341546741664,-0.012158435491517766,0.028972592341257014,0.028615345869901776
13198914159687,0.1671603022886643,-0.2438063235192942,10.664780453471039,-0.12891647539724882,0.10988996197809152,-0.056177116903915136
13198933875847,0.09599625781126876,0.32672064558525626,10.89096696678659,-0.17190529447408676,0.02020602451879561,-0.00802812453398824
13198953469926,0.18577967146140395,0.3309587780652947,10.117126211044397,0.046055464879265984,0.0389107722150218,-0.03742945833785547
13198973094525,-0.698415198727961,-0.6830945755098057,10.345835362321472,0.1437633501743978,-0.09088979484598723,0.07491318832040239
13198992719124,0.20683627590196,-0.3975961771339769,9.381961594669946,0.06386851568443996,-0.05842504466438225,0.013940809859934513
13199012343725,0.3836428623953765,-0.22281456386478735,9.30535915129445,0.017606665428441873,-0.02672102619317071,-0.00488006719338516
13199031937804,-0.0886552754574268,-0.16353589936223045,10.06339495487994,-0.048663855105859175,0.015211062552971798,0.006954862294937081
13199051562403,-0.13902967593654125,-0.2354294354144315,10.289599927999994,-0.04277502918061532,0.0778837731311049,-0.02786698376955149
13199071217523,-0.49876772164028,-0.16671757412643373,10.052862880068027,-0.08181015004939353,-0.016351962052331803,-0.04334790052815045
13199092246059,-0.7382927501568899,-0.12945983472830935,9.84398348397174,0.06490486961478502,-0.09875955255283247,-0.0081288956618603
13199110649843,-0.11055249097860907,-0.17232167169122725,9.989338415037462,0.0511677241360024,0.035129290154305576,0.04475897828757218
13199130152361,0.7638498575494772,-0.049535027273787335,10.428718279660476,0.060927107716595826,0.07768538952017613,0.0016416992455094426
13199149776960,0.6040441985608851,0.0717911547075687,10.340141484240002,0.04182627254949469,-0.08557196070897112,0.014461877174953737
13199169401560,-0.9272627850169712,-0.416913858056541,10.614104954744352,-0.052076324537128287,-0.08022235964927804,-0.03633472911296298
13199189056680,-0.4949094796411648,0.25632089048775875,10.291008857777797,-0.06849084744723878,0.02896248328515183,-0.03947982320976645
13199208681279,-0.7079486813846074,-0.0675705091520058,10.792217730046305,0.0002764432709715381,0.0022302173651378428,0.03897332356488298
13199228336399,-0.033992781181627414,0.10347573059079096,10.425231772033923,0.11276019792369517,-0.03397312424445964,0.032720831081866165
13199247960998,-0.19107625344911486,-0.26597709889186305,9.959987480912233,0.06378905538751334,-0.09322357292795536,0.03833434208213293
13199267524557,-0.14609653598549954,-0.2084698027816501,9.972552132303864,-0.04101667017069621,-0.019444000314081892,-0.006180203327127
13199287210198,-0.2431376161146801,0.2176935581466819,10.307864418421312,-0.1208224842099448,0.009375422815490086,-0.03126720571568453
13199306834797,-0.5286518765668689,0.3975644262266371,10.710255508205329,-0.1040638981207187,-0.028336653516605862,0.0011229707631318364
13199326062632,0.329514231329755,1.2950970172774363,9.975122393436813,0.05679021737383772,0.0020905313227193023,0.04313181494176775
13199345687231,0.4708182804480998,0.2352485271793796,10.248330953630141,0.08116523350662153,-0.005912786789091351,0.06002681703921761
13199365372871,0.7898161114349733,-0.2775752147359896,9.822644080895088,0.06133276921699937,0.0203748106121473,0.04541290426963074
13199384997470,0.5544724227920668,-0.4572365038347286,10.051292298509427,-0.08709312581312134,0.03452497201277005,0.0009714298823388924
13199404622070,0.33479242323050684,-0.07935318891118115,10.559089697427805,-0.22987472269952725,0.10337099929012827,-0.02747616974348155
13199424246669,0.5126922299680814,0.4011181917295232,10.631310030400183,-0.08592487739154697,0.036727796669724366,-0.024915330146568385
13199443901789,0.4754160647367414,0.05426196412062368,9.996959566110249,0.08567360048911876,-0.1545059012026755,-0.2359874912133888
13199463465347,0.5726674952619248,-0.33256179309975664,9.355513313351233,0.09388197498317444,-0.07140625549501317,0.005992213788867939
13199483120467,-0.11970568478226795,-1.0017607803597102,10.599995286107172,-0.04388731044758098,0.06366544131322216,-0.0375182516155102
13199502745068,0.2766739337007493,-0.14701459304718867,10.313303859135038,-0.09761680875995138,0.010453779425543264,-0.06679083296597255
13199522735912,-0.3568412904576217,0.4869374783111038,10.281759892807992,-0.11907202712635878,-0.07507719339023723,-0.06546139377972933
13199542391031,-0.17776513742748534,1.1896852237230462,9.991949291377978,-0.0769839124504742,-0.01598761134762461,-0.03762095579060114
13199562015630,-0.2874125991169443,1.0103191171290362,9.792999289619337,0.007383283958782988,-0.009316007288437594,0.008667745539392098
13199581609709,-0.7539091809851541,0.009369437410793324,10.470945135594349,0.04318387661674517,-0.0013168730881290005,0.03539781678538285
13199601264829,-0.009885481460935708,0.3747277644722091,9.720778767335787,-0.0198717566519247,0.0021292901811301172,0.033131295133134314
13199621591397,0.11741536994665758,0.1977646220471492,10.68703145680976,-0.060693585481354125,0.037831651489975686,0.032945731212227214
13199640758191,0.3613480591454117,0.6141744201286468,10.44841682010144,-0.04445543216257186,-0.05179757731843182,0.0014814247711187614
13199660199668,0.11076463139359304,0.2505847580940923,9.776801082540096,0.07327617476174607,-0.05735575994681885,0.047250464094231726
13199679793747,-0.6574108329657946,-0.8586916288588426,10.5805862478749,-0.06128900047371011,0.0636565265012381,0.038607793145826415
13199699418346,0.6249576093114442,-0.0949709400631491,9.60994363613808,-0.039832057177853215,0.10854477602793144,0.04751563269395132
13199719073466,1.0128493863230972,0.11804070265363008,10.287879024751984,-0.07022496169387415,0.07801387156004591,0.026530704718802842
13199738698065,0.551501927117787,0.16070459897824207,10.71219282682085,-0.044921904885982335,-0.036652497503154746,-0.04146702005359222
13199758322665,-0.16889108891234628,0.15509344125404922,10.39022937697445,-0.0399443554761616,-0.1983070372163449,-0.05481996782894594
13199778008305,-0.7133709341921914,0.3487503494539652,9.829789733758275,-0.034556980885169335,-0.08547774464085989,-0.029948964808399037
13199797602383,-0.5335674741624672,0.37118348748041896,10.46030438790554,-0.0802407377032276,0.10265818673311522,0.04566220527157061
13199817226984,0.13837928058619298,0.2143096777753044,11.146841706921425,0.04249260139099581,0.029973494414422763,0.0427327272855742
13199836851584,0.9884808814719364,0.22434500951125005,10.489093469825363,0.08571114916556133,-0.0765378112783984,0.060970926949073766
13199856476183,0.6739770760885548,-0.044544962318383334,9.99863844501359,0.06191948171856215,-0.1225810933052565,0.011873340166555113
13199876100782,-0.08486677468579272,-0.4909695944249677,10.292666131907424,-0.0282271565951312,-0.05547159908520538,-0.005134116209273953
13199895755902,-0.4580091078757,-0.35272119119133194,10.396431066779314,-0.11098420841678293,0.02386604089143396,-0.05845395773190809
13199915380501,-0.2655518835786825,0.4600462957568805,10.382427006006793,-0.1866045540952648,0.017957042803489642,-0.04274480131207048
13199935005101,0.2641961169715614,1.161436339400174,10.234699396805915,-0.046263986543280115,-0.08886341729061886,-0.022010262930880032
13199954660220,0.05113645802853206,0.4565819902132411,10.436907800364914,0.10263336778097412,-0.07868723003006015,0.05789661104420241
13199974254299,0.4662951809578146,-0.017051273695244618,9.65852697933402,0.09505829503667418,-0.026945351184121117,0.052842608170725384
13199994000980,0.518230935781606,-0.2297864758616157,9.9624061407868,-0.09904979068960153,0.10096811483145253,0.04172100559075076
13200013564538,0.5870190889325038,0.047134740721396895,10.885166040204645,-0.2279904486491524,0.1349564150494751,-0.05356899785252689
13200033189138,0.4798631492365466,0.8116470565545058,10.654004316498124,-0.14469554517018168,-0.0666931350242117,-0.040191109609962535
13200053729349,-0.2613027858806234,0.551365555696302,10.476720122910374,0.06935217077177737,-0.16523406455940925,-0.013339638211551376
13200072438337,-0.05480717534364832,0.3943345010567785,9.710092153548008,0.10351577210157414,-0.06718907562654708,0.06703480215627683
13200092062936,0.21283526123356467,-0.12312207578003155,10.509828303394999,-0.012538659944227426,0.0978820476035096,0.02349567791068688
13200111687536,0.962148218314418,0.03758659207562687,10.755107460563929,-0.0888250944932513,0.12043210362808507,0.0040604784946995385
13200131342657,0.6400288268571614,0.013206265811643192,10.966562912006934,-0.11250740971888296,0.0376534991288211,-0.02739609864375736
13200150997776,0.5405786182026873,0.3892594847634712,10.100979059203082,-0.06321479347789401,-0.0467687869943437,-0.06040276383754839
13200170561335,-0.3499659422724939,0.3070977080814328,9.800388766903406,-0.08834608010035258,-0.07557605081294487,-0.018050977824488827
13200190369056,-0.5883539008777152,0.2604601495885745,9.981564344096114,-0.002132624003101824,-0.03805819857063486,-0.010189865458875666
13200209871574,0.2309275283646084,0.3718834560183133,9.879939874676355,0.00523587089639932,0.05482693628277446,0.04416411269409176
13200229526693,0.7547599581128566,0.07396000721508501,10.29329128559943,0.030692280438230364,0.05745324858628509,0.033734600814853355
13200249151293,0.9047586306821528,-0.20427852585463316,10.125274967639378,0.037968984174451895,-0.02085919557374168,0.03331657513343445
13200268806413,0.3780843854654563,-0.26735589144502114,10.187053226251019,-0.030702535323554162,-0.02302486185491004,-0.047243052604408815
13200288461532,0.3011252953955541,0.5196947843621516,9.753720359412288,-0.1055873017509179,-0.028360347882622206,-0.06742768718080112
13200307689367,-0.14842600738943545,0.6450043772671501,10.426150798501011,-0.08565800413876158,-0.00835573645563481,-0.06520570888091044
13200327313966,0.3513726086590907,0.9338528180127809,10.283003625321255,-0.010045365494512105,0.006229861363634938,0.0025606109712239256
13200346938566,0.2773983323371283,0.422760761301646,10.89224931996186,0.07588738539996709,0.0041130085369534,0.006399123645634663
13200366593686,0.455627246877313,0.036824599408049614,10.427373126824484,0.08914860272831726,-0.047336542810860194,0.030745251551709207
13200386218285,0.19276354445396748,-0.18622014059664596,10.241532365406243,-0.00254625853993018,-0.0672863193345421,-0.020892801746517087
13200405842884,0.1828124447281958,0.1833310665219869,9.83449005403763,-0.02769651194010309,-0.002491582578320606,-0.03461868455850746
13200425467484,0.13889618870373965,0.1976207493683084,10.286154334640825,-0.0676208029492742,0.03932514165438225,-0.05670837849025032
13200445183645,0.3833687309310783,0.7947035781480842,9.832187608354575,-0.06639103683254488,-0.03496903612793045,-0.045512021108404285
13200464747204,-0.06759838543681163,0.9401674377199,10.051531180423954,0.0005856986733254742,-0.05272118788000602,-0.03400274431447893
13200484341283,-0.2882982481944172,0.7406031766362773,9.971431368446686,0.007241659121665901,-0.031814022566562794,0.009445941592686516
13200504423687,-0.10835680520722946,0.3015474275426655,10.482949441514073,-0.02883874046482368,0.11027596480874656,-0.02118089968874984
13200524017766,0.2501051996491697,0.04709147451926299,10.771309979724482,-0.034502861126577605,0.07694945351274195,-0.009261511572053792
13200543642365,0.5441525172594694,0.21098798114054773,10.43541165538352,-0.001458193958679216,-0.019542202128783357,-0.02017591239882454
13200563266965,-0.1636928894459473,0.10161481951790917,10.111131182544016,-0.049186049220712125,-0.12210149663906987,-0.03411875251973279
13200582952605,-0.29770615800556044,0.4739091603154897,10.2106454633803,-0.079327803834921,-0.009762419530523037,-0.04894787671454282
13200602577205,-0.222643818818554,0.7080523506262049,10.306380686650902,-0.06963767194091497,0.018711560079941902,-0.014117324332543204
13200622201804,-0.21799640769231127,0.411692676420472,10.429045126341123,-0.03257830941647988,0.07698152481088738,0.004345421837323393
13200641826404,0.10158253159566401,-0.04156931466066638,10.340032341277642,0.033919373473472784,0.056548499937192236,-0.0020589516640511997
13200661451003,0.10580811360567566,-0.3268058890862591,9.605257587010756,0.06310138346142362,-0.092032235148813,-0.003195391949838783
13200681075602,-0.4439337841312181,-0.40021666875379935,9.352897210697373,-0.011391458078980676,-0.10932070507988256,-0.04919426332777593
13200700761242,-0.3680174900239868,0.14365491102008576,9.582509963860717,-0.1481306728915639,-0.004169254547389256,-0.08026885909963744
13200720385841,-0.14905897233738766,1.0176182867662895,9.726960802861157,-0.0833331709887426,-0.025292542846386268,-0.008458412883264127
13200739979921,-0.5783120952604439,0.17366129856363746,10.351326045769431,0.09442335259225798,0.007814894981289067,0.026227974333412733
13200759604521,-0.30023890071081993,-0.4259431563279748,10.124510331366931,0.08455137399591095,0.022703078438718216,0.007449424588366559
13200779259641,0.056977312459665086,-0.32117537889709524,10.227208391705432,-0.028702592500385093,-0.05045398436435322,-0.02552820820970677
13200798945281,0.5424152694349997,0.644437096556107,9.76032577543924,-0.03477327794497631,-0.13365529663635067,-0.043279227698157514
13200818539359,0.2542326402062365,1.1716550665047958,9.962532767687284,-0.06411892305717615,-0.13383498962352824,-0.03067565459161725
13200838163959,0.2492000960096448,1.4317553092941684,9.844254763591175,-0.0012498051866383642,-0.07620988472852241,-0.0036364876918382185
13200857819078,0.6333119905534108,1.0417947864225878,9.685508773342377,0.05461962384192976,0.01181234474681181,0.029342505175214025
13200877443678,1.194393207011622,0.6402832390499427,9.279923670926973,0.08407552734743629,0.02754713782556784,0.06454227987514846
13200897068278,1.2910884830510057,-0.2547076239088284,9.267215606002537,0.07033596925828245,0.03273043941610898,-0.00721649446119077
13200916723397,0.9410194673643986,-0.1941829289941168,9.907430856241627,-0.010645075592869535,-0.11852421551037605,-0.037487118312323535
13200936347996,0.9795300845367292,1.0427209476726915,10.011702113532749,-0.09135577697006923,-0.1486146181511776,-0.10272452826150766
13200956003116,0.9668886241067512,2.0192244907285897,9.388612584971556,-0.010999216740238404,-0.15698523831708444,-0.0572546544276496
13200975627717,-0.02013915875322425,0.9491872206052996,9.869246826014352,0.10175892686381216,-0.060185313542060914,0.030121559325919256
13200995221796,0.9063299561124653,0.43698780247133584,8.940340543135818,0.07627705051066648,0.1237760719766281,0.02659624699542995
13201014907436,1.078934747784217,-0.09890033127882704,9.9281038538914,-0.11059757354306954,0.1895604543240499,0.006731608314145654
13201034501514,1.1659671943830858,0.18953951354137644,10.442401563148175,-0.08690897236617423,0.01830572327132396,-0.06684072564870053
13201054126114,0.45003023762191496,0.631512374600038,10.024736836474931,-0.0026100358684137963,-0.16621968481241134,-0.0574747206782642
13201073750713,-0.5039510689261649,0.4890692967945416,9.708009866879694,0.0184537854546416,-0.17114549198291318,-0.05437985177484439
13201093375313,-0.4989918313891764,0.5466814989153512,9.416721098998485,0.016968912043930473,-0.008418813010976578,-0.002621616923022804
13201113060953,0.09138465523921636,0.3867049930592499,9.810237991833429,-0.015335688398863316,0.1244212704389435,-0.02029723594913524
13201132777113,0.8154579684333356,0.5255727994855589,9.98797522961218,-0.010273053751879284,0.036126831149766385,0.005449733603552359
13201153561486,0.7394752644834169,0.5042575215830993,9.974410309660898,-0.0970106234025363,0.013557595308448356,-0.04720397949229185
13201171599026,1.103886616161084,1.100944550681346,9.155140602613592,-0.08097217212732455,0.016757083499053915,-0.012234659951107396
13201191162586,1.1016012870598428,0.919089465915384,9.184369189676149,0.014645408387873315,0.06530560958366949,0.024979513327202163
13201210787185,1.7386601968934556,0.7795398094075594,9.07153166351019,-0.019172634553496604,0.07064703924290505,-0.0156435570664355
13201231296875,2.2641775835221734,1.7267751498214992,9.141483580488183,-0.10073109071480868,0.006626332816104252,-0.06951701515173142
13201250097424,1.995567746614328,2.1968844338760625,9.578464558749973,-0.015092330966284262,-0.09813495158760266,-0.040600531278744745
13201269722023,0.8773429411830094,1.5806634489642644,9.793596683675846,0.020611408348301108,-0.14234973220862754,-0.0637372651556285
13201289316104,0.2593705832893685,0.8474305983500328,9.32651857807239,0.07902798797111568,-0.10390309689248488,0.007919310027180514
13201308940703,1.6126427567173778,1.2675096875506604,8.512357422645135,0.030549576085319163,0.11676153559052073,0.029951019276652332
13201328565302,2.837443250916717,1.378046841271047,9.227012816756117,-0.02528179401470909,0.16462621815115866,0.017262664693855068
13201348220422,3.1753609933499645,1.8449320322411444,9.210873989716806,-0.0023359004760901136,-0.09007084874400463,-0.019779897807250982
13201367845021,1.9234896794215697,1.8960948552824104,8.978640675870553,0.04437001017267049,-0.2531596270969029,-0.05585886762289632
13201387469620,0.8032576951340111,1.4984352138238624,9.121165223506726,0.023494211315513658,-0.1392060009691949,-0.09279115565366017
13201407124741,1.1322885507736462,1.476254900919777,9.768024597326841,-0.01195408688640165,0.10666811512266484,0.010886035276270078
13201426749340,1.7530294015291048,0.9124508619388934,10.864287399544883,0.0450599671237395,0.11653817103482746,0.026985609007093347
