uptimeNanos,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
12125023575347,4.11305281838094,0.07473401327581009,10.77936112391065,0.21001491374790904,-0.1738060664879798,-0.4614148535270826
12125043199946,3.3600090651431125,-0.07785864190757064,10.926897886468602,0.1253942424972101,-0.12416450278038887,-0.5340975661334271
12125062855066,3.4914228720939366,0.700005580193789,11.154289610058179,0.10634783387200596,-0.10438608520818292,-0.6346071556985416
12125082479666,4.136521673099652,0.8349312462699601,10.933121355437924,0.13094393702912832,-0.06453945118776216,-0.5378390585394854
12125101799061,3.73442305973072,0.4682116926793611,10.784921458695743,0.259876357525325,-0.08974993009088361,-0.4337576353900781
12125121515222,2.7890287596085632,1.0445451839764104,10.941523422135402,0.2302573593453662,-0.05977806849333639,-0.4557344459620413
12125141048260,2.961340016101817,-0.8608604954175156,10.246359114071037,0.16665486803227827,-0.04751036760183072,-0.598225611699857
12125160703379,3.1098313218168734,0.8449255085623619,10.466861084137967,0.1771215071996291,-0.025339330182338412,-0.5836315506699089
12125180327978,3.0586665884363318,1.064364388271855,10.845476957835631,0.17846969428011492,-0.044826012792427816,-0.5493164353679285
12125199983099,2.601011421017354,-0.819624009316092,10.537936397652473,0.1525909113055428,-0.08219737348532535,-0.5651624242776936
12125219638220,2.637870803825276,0.7026947342655703,10.90737379625164,0.1472229958304474,-0.024741270055391614,-0.5978479865947435
12125249059859,3.094710745076245,-0.2632194325936581,10.911046640663738,0.16878936483976814,-0.04861690891866288,-0.5467068528232314
12125258856898,2.848616699064721,-0.4422383674121821,11.203033080152744,0.2960381561024341,-0.07384103100903916,-0.544684517391212
12125278542538,2.8004512570491875,-0.4998780087726473,11.60503094654291,0.15083793257334502,-0.012952108332719092,-0.6356164935957408
12125298533382,3.305085201660349,-0.12929881840005208,11.168476444916328,0.06513778812989203,-0.006616748014653506,-0.6643890227547073
12125318157981,3.331766995455986,0.4717789427658658,11.313594003749714,0.20939762568202835,-0.023256294890339424,-0.5516321466826901
12125337813101,2.6081591532377324,-1.0933804671486629,11.176016412235118,0.16733671441932196,-0.009040185973768544,-0.5794691147675314
12125357407179,2.549788382190105,-0.8875041679204276,11.048869653253396,0.13998847760378985,0.02741833800119053,-0.6764915207324238
12125377062299,3.0967581207936297,-0.5311457306518914,11.043645113713596,0.2162333654319697,0.06105786104647404,-0.6820562632875071
12125396686898,3.3411967552059485,-0.13153577103480885,11.268039948064832,0.22439320435449975,0.010517821314832363,-0.5736227401253663
12125426261139,2.2250818752222585,-0.6253603989211243,10.267653217078776,0.18356458465855585,0.006384028727288049,-0.5500863759812439
12125435997139,1.8808779947516232,0.19150861141410047,10.021534491488383,0.071121922371708,0.04361460243821425,-0.6298701215472318
12125455591219,2.719329307885232,-0.6900598775110041,8.888812763640264,0.08089772507109673,0.15302298482852714,-0.9157142042924642
12125475215818,5.02454381146508,0.5281366192761467,9.190333057579323,0.14762886728462601,0.22099676260721315,-0.7481870941086868
12125494870938,4.282596874591033,-1.8808816307912932,10.823682684966753,0.5545154484290296,0.03538467082448804,-0.3833621047524995
12125514526057,-0.21177412669721465,0.12429646532568485,12.307219640339696,0.27857745869819683,-0.08103571100785145,-0.14836839066228782
12125534150656,-2.4667349581182383,-1.5019879731365575,9.701372815447236,-0.16829270510460306,0.018293576048512342,-0.6236068348887819
12125553775255,1.3359381244509372,-1.788507627316804,8.401520219261332,0.060896300143217015,0.2404145515822353,-1.2361378841611748
12125573399855,5.436346532771925,-0.5015601928437547,12.216398118680177,0.69583522900865,-0.03205714824567618,-0.9624465512438498
12125593024454,4.335093361555476,-2.9752568262896664,14.155936510645956,0.4472008823376794,-0.2298908126615671,-0.2466723869236418
12125622476613,-1.7094668742595331,-2.1377597143711,10.702406255567366,-0.20605771770456704,0.004483373800464374,-0.6292293009746851
12125632273652,-1.2229461070443648,0.9406362751036212,10.039138430509501,-0.0667019225465868,-0.03815589021247412,-0.892565806618848
12125651959293,2.138158861734084,0.5307311947003122,8.408429591359171,0.1889783349738945,-0.07760657349780997,-0.9731332918703524
12125671553372,3.0404100570406283,-0.6360414016606271,8.313213018089996,0.26994312402211085,-0.27139239762510714,-0.6278355017786196
12125691208491,-0.2784061420635737,-1.999225506547489,11.209301135864079,0.8688223699385258,-0.3781964230953721,-0.3339744526202418
12125713213680,-1.6425008907635998,-3.2369888432188385,14.79828322200753,0.6916370914626646,-0.24128904355614636,-0.8293058125052468
12125730640813,3.3627938234917707,-4.409652383614244,14.427487040835047,0.20552567792997006,-0.12721972141761828,-1.278037704563863
12125750143333,5.005006168500189,-1.456708947619049,12.719049986686974,0.21603999246206265,-0.1407871716569936,-0.5546339473660329
12125769737411,0.6071035884729845,-2.4961378951044395,13.428947198063572,0.8880619307266027,-0.3409668694990176,-0.20325015834183546
12125789392531,-2.515595982812229,-2.9762794490791293,16.95730524334057,0.7862449907424318,-0.10532639055253944,-0.5004799060877716
12125809017130,-0.38472389980034905,-2.886115931587966,17.656499017104853,0.4830436156862987,-0.0006259847234542093,-1.0800117892086811
12125828672250,3.2573037965105374,-2.675836711179935,16.6759128263652,0.4086888619295169,-0.08309250922363431,-0.7931723886151393
12125848235808,1.2918696714949434,-2.7205359726483924,12.554800048212988,0.2055059599160547,-0.21703663237823226,-0.3000544833310337
12125867860407,-1.235648437532575,0.7707908638876121,10.874208381767806,0.5504554184090789,-0.09395830824786876,-0.4462572913233572
12125887485006,-1.6985567750699957,-1.5484081611060958,12.22687280037298,0.8155576457444638,-0.1629154929140708,-0.7876785294700255
12125907140126,0.06644115006380957,-4.522856162614374,13.480974845739233,0.7304371900033244,-0.15133302291222428,-0.835953979869991
12125926764725,0.5366766740777105,-1.4576940160077063,11.356900269523564,0.1473593330097558,-0.28988931307147936,-0.4876117661384857
12125946389324,-0.7732735699483069,0.2925622891957573,7.637658050667479,0.5129051666888937,-0.3403121561406777,-0.4814371171675176
12125966044445,-0.3281783448984257,1.743842603978479,10.57913357700476,0.9681890379071574,-0.3047497477456864,-0.7806379866359945
12125985699564,1.4694047828947212,-2.464803090560681,13.217265392026885,0.7694568480913866,-0.2812722766802418,-0.8027079434157359
12126005324163,0.558992518495339,-3.17163133257478,12.36910813013797,0.1528200170510834,-0.462462126887111,-0.478270476021249
12126025315007,-1.2389745351291241,0.5375871645059789,10.000812490551256,0.11553648440877318,-0.3569283426636982,-0.525454048005336
12126044237639,0.6779840363559089,1.9525733904409892,9.152019301784518,0.5006209457985968,-0.2915467847679828,-0.9441354656785896
12126063862240,3.5489282228620236,-1.4553824617031808,11.424741101088483,0.9300226498850768,-0.1982971331558231,-0.6931056626814283
12126083486839,2.3343503812454074,-1.3748527752266708,14.624875350558668,0.470981572808947,-0.4183063925601438,-0.4466040982673896
12126103111438,0.3549358745563396,-1.0725871570018626,13.710080347779678,0.07974151321804879,-0.1980640975948882,-0.5764882656529817
12126122766558,0.3927788095886768,-1.5699002893345266,10.692120939214773,-0.05212764626027422,-0.07836243416835131,-0.7998813089430659
12126142421677,1.0259429870142966,-0.4244618008081744,9.663279554149137,0.1580706442749502,-0.05732024819345405,-0.7470549477327175
12126162046276,1.4792021248489389,-0.8455419593315412,11.45002028615454,0.5443365296562422,-0.038952869579108484,-0.7396876083656512
12126181670876,1.501253421878964,-3.1362487974983817,12.825523224146009,0.4889561409856388,-0.11288808474109935,-0.6097198916558462
12126201387036,0.14048747661194486,-2.9528193135803136,12.569740492754493,0.2868689117956349,-0.1706020746794844,-0.4240182333230811
12126220889554,-1.306958985072704,-1.1138157270064255,11.579631139582446,0.16231961763921232,-0.11326072012637135,-0.5678758824766945
12126241185601,-0.3296420836858296,-1.2021581653042048,10.771327144881658,0.30248402655439777,-0.016258606604979686,-0.8284060201480153
12126261054363,1.041889551889876,-2.689978075490957,10.514204129358589,0.26554447578828405,0.01870149632191842,-0.7763269848704735
12126279793872,0.6167767285445958,-2.7013677572107038,11.139746400315369,0.2179926667284009,-0.028608880116504313,-0.7635713623622192
12126299418472,-1.1820080042557408,-2.1109371011199443,11.656818125946026,0.30219673674413683,-0.09950677606039092,-0.5455510473340421
12126319073591,-2.160111581705761,-2.268621788426,11.186734310905605,0.4029592474153065,-0.1338709148114078,-0.6107061003051039
12126338698190,-0.9155541321966468,-2.208050790383382,10.827987059952907,0.4103320006856959,-0.13405236774339047,-0.7286103932835726
12126358322790,0.13716450716801676,-2.638672127393773,10.3460917603938,0.4378171328719366,-0.14173628585856324,-0.6080971928333982
12126377916871,-0.4823568501030096,-1.3159285494328188,10.968998846474493,0.4912078488800469,-0.18403247436369474,-0.5741344621945272
12126397602511,-1.6920599695253582,-2.5932550347585703,10.919658168662878,0.3567026216646121,-0.10958298802645737,-0.678465559232615
12126417227110,-1.996395112069864,-2.4645236896408846,10.972126184374973,0.30216498756767485,-0.08293235330371829,-0.7213170325677299
12126436882230,-1.0800989541804284,-2.0885003709710404,10.564718611768628,0.28909368731410545,-0.09797349218880047,-0.7798604710965495
12126456842553,-0.1408615585433992,-0.5609868334719863,10.377535951269172,0.3971746663776281,-0.16965247314669307,-0.5616154250726588
12126476497673,-0.9484013399629544,-1.1194551864778646,10.274223134471203,0.5524406428545006,-0.24639461679659336,-0.4038293154832357
12126496122272,-1.6674086338636749,-1.6213018466700617,10.793764411329805,0.5608864341903934,-0.2438061548086532,-0.5038720104478152
12126515746871,-1.7990988406461224,-1.6998912643585484,11.275912763192553,0.3292745863742895,-0.09243950934865586,-0.6557436912791621
12126535463031,-1.6384834239204311,-1.8407392441632175,11.022874631891877,0.18708154752862471,-0.050809186495020864,-0.6761262223092322
12126555026590,-1.4731502944808312,-0.6516849726527312,10.787958836070409,0.19123792471016896,-0.09298121979290208,-0.6085237112482877
12126574651189,-1.098570731634485,-1.4783535166664803,10.268091700482412,0.3526258050938895,-0.08731285771423812,-0.6108693402347664
12126594275789,-0.5704066417567901,-0.4305353426583167,11.234670459185278,0.4268221381510331,-0.16592448877658006,-0.420725909890111
12126613900388,-1.6197661853766574,-2.0054987519563703,11.222764713473378,0.4390450567818319,-0.18677361865153366,-0.3718817914501649
12126633555508,-2.22034331986395,-0.8789821470596735,11.459019480134584,0.24159056430261175,-0.03865236796746785,-0.4437189538111311
12126653210627,-1.520779046228185,-1.080579165708425,10.988404575114496,0.24662729385434454,0.04844781897658757,-0.6003896959073349
12126672804708,-0.6648821149091901,-0.7379452828657662,10.458694924831748,0.17799131939966206,0.0004702786932890834,-0.4817521940603786
12126692459828,-1.42014521275118,0.6016905266716606,9.941277177088011,0.2632328339343386,-0.041250689958172604,-0.2935241399677944
12126712084427,-2.49554134875352,0.5417116309216112,10.175268136936332,0.34348921297939805,-0.056179761130218164,-0.3796601643065752
12126731709026,-2.661799289077869,-0.4732527853909403,10.389820887784976,0.3095018428766596,0.042251394528936885,-0.4602496881391955
12126761130664,-1.5189533692773909,-0.6623269410822061,10.200344286800217,0.1753695090602383,0.09762379054974346,-0.4609855091101878
12126771202387,-1.3446885120631578,0.4111489581618031,10.24844803923014,0.23439070255464103,-0.0251067517121899,-0.2562482845619659
12126790796466,-2.5888969521177216,0.9855034615837042,9.466679800383963,0.2615910462027511,-0.09042047538938648,-0.18249722199289709
12126810268464,-3.0280595293278414,1.4343849537639102,9.535104223934663,0.2710305097226968,0.027475320829341454,-0.3460789823452011
12126829893063,-2.62644155065172,1.4573006141445148,10.11648156861166,0.2860970538761203,0.08340310314321453,-0.3961260833723239
12126849517663,-2.5460315044559323,0.7247684089556117,10.477740805686702,0.2896695107609103,0.040913963408734655,-0.32009615853671114
12126869172782,-2.9555995239700508,0.97553673899165,10.394723159644997,0.13697333317264127,0.13099545116415226,-0.3066300520161467
12126888827902,-3.1278617606231194,1.6628054294045,9.299023042693133,0.1555825468191112,0.08913902571057686,-0.1824867888365892
12126908421983,-2.4487960775844257,2.102222842075662,8.607246443027467,0.3191058270268972,0.039642596607597724,-0.18731978834783325
12126928107622,-2.816236047160558,2.3248689748519102,9.530324646552122,0.40263772644127904,-0.03589503384145232,-0.0754088503377961
12126947701701,-3.8518983492535877,1.7143129536874255,9.66961585362096,0.1479036080514744,0.07216427754534438,-0.14817407166932695
12126967326300,-4.1703861814159735,1.6293107380751852,8.224357223722375,-0.02385093945748773,0.18271923094266476,-0.1882272681863033
12126986950900,-3.0214059075881643,4.11842709469024,8.843463809278708,0.08021719308108488,0.05359991478867787,-0.15929968714797305
12127006575499,-4.371912340355234,3.0652788884181987,8.182138841234124,0.2501808781000676,-0.05564889213400282,-0.10754094463535048
12127026230618,-4.060659314548559,2.5257522575520355,8.347284257266555,0.27963695579445713,0.06358412420489615,-0.2621590087916386
12127045855218,-2.4925144680926192,2.527045807290996,8.661576910037262,0.34469401114885256,0.07923669232324126,-0.13528158191838258
12127065083054,-2.4999667072790643,2.1946124723205145,9.053964924674304,0.2090206441556962,-0.17754789781016533,-0.03846684814870527
12127084707653,-3.2833979733215064,2.463840463529636,9.531356349314978,0.040340752410403864,-0.008910790910274996,-0.012126925629608043
12127104362772,-3.645699448477899,2.96883647896059,8.48255263655388,-0.09820477038564324,0.06008327595157947,-0.15909831048995926
12127123987372,-3.2055907174608147,3.8799010901812787,8.064751924124025,0.05781949975291222,0.04226881786226033,-0.10564452500803667
12127143642491,-3.2778206775484757,3.130620724447553,8.376162143256416,0.25679293436422324,-0.03270643305788257,-0.16267557851883052
12127163267090,-2.924215548906062,2.221014066699503,9.402206330079927,0.31189107605541544,0.00945410145649106,-0.19127403665936704
12127182983253,-2.8553009355555763,1.1874121470900505,9.570944565796651,0.07163360906911853,-0.012360117731553127,-0.1581696711989567
12127202546811,-1.868388755349251,2.4279999478375487,9.763579730028283,-0.019151882155813205,-0.002340742867619927,-0.05543198934037896
12127222140890,-1.9540972597107624,2.6859138649190117,8.757458312824337,0.013231038910423987,-0.12148049815293738,-0.08090924811238898
12127241765489,-2.301611233193953,2.614698202093076,8.84631312308451,0.10415963132248553,-0.07032168811836748,-0.07132645089272513
12127261786853,-2.953642741168519,2.1419484385534773,9.690537887525837,0.059082634866835675,-0.04196522578600825,-0.14932363376755328
12127281441973,-2.709162140388848,2.148170576577286,9.819008025772527,-0.08104470739424753,0.16970099335514632,-0.16682649938747396
12127301066572,-2.813657970980419,1.4250455634125534,8.480775032266429,-0.08923476359477213,0.048896166143696414,-0.2167958763712332
12127320691171,-1.938814439622756,2.6970025524027963,9.112605952200084,0.031340681900691066,-0.008942374134409679,-0.1347860880891469
12127340468372,-2.105600387430613,2.0905018064441308,9.249900566747641,0.12913300266072406,-0.04922866318265373,-0.17249587642345676
12127359940370,-1.518421051369451,0.9370021490495404,9.56328226840473,0.1590038015152675,-0.05337005105010362,-0.20348555935696444
12127379626011,-1.736372698150106,0.3582744615899713,9.790213748841566,0.05606750128259064,-0.12017881852920698,-0.0701802143326673
12127399250610,-2.032183707368709,1.4043264538385074,9.864176341739926,-0.10800109233128087,-0.06306839922745074,-0.03772699600628888
12127418844689,-1.7801054930417737,2.5198538094248684,9.217817355277656,-0.15736179493300595,0.09646811454506764,-0.13301289141144035
12127438469288,-1.4653386800873245,2.352827514754111,8.480848661808947,0.05309778048369046,0.016657802642392472,-0.17754744391359212
12127458093887,-1.2547592584928395,2.0396446888136666,9.628208061083676,0.256442600155947,-0.11570647005522172,-0.16819596313466278
12127477749007,-1.7827945686522924,0.7104518458392732,10.536850891450165,0.04182581428699162,-0.08864689900410437,-0.09850844863654816
12127497373608,-2.0800206169263333,0.8704379108198737,10.25213554914574,-0.029790714483132863,-0.024138391398603742,-0.039343872354005334
12127517028728,-1.670800625452106,1.5800549771422432,8.85925878337971,-0.14478374502810953,0.14321549777781614,-0.16578086020142546
12127536653327,-1.053261677208997,2.1627709598146763,8.637750288092954,0.1318250918437125,-0.05915190634435796,-0.07446913389237209
12127556308446,-2.2524330552935763,1.044607782466784,9.487371693191493,0.1743547878208651,-0.127895329124061,-0.09901891407701384
12127575933045,-2.200166296771105,0.9930823324251036,10.219543700336684,0.08373902815124362,-0.0313255182486607,-0.11323051123708233
12127595557645,-1.7870399059185047,1.1703105295031548,9.80580606665103,0.01838659897621864,-0.023582203043362004,-0.05414250590558789
12127615151723,-1.4072223221401252,1.9186089106266169,9.163786298248034,-0.03888036906546394,-0.046568053757958194,-0.034390501581838866
12127634806843,-1.5607904905120158,2.323998455994396,9.130647569984344,-0.010699797273737252,-0.03912702380199713,-0.0957453354898596
