uptimeNanos,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
12035260382927,-0.8838867020818101,1.2250439353727245,11.252726536863053,-0.35472073973804674,-0.6100612703388588,0.15062833261770914
12035279824403,-4.0337825624298205,0.21308302095680176,15.37371145760148,-0.7395885462661749,-1.02035922288982,0.3980803860684927
12035299479523,-5.719174120112116,2.0675166607892805,18.98840220448057,-0.5798550972561269,-0.4131330687590991,0.7621323686516729
12035319134643,-3.094272675637897,2.5101299764420872,17.031817683148827,-0.11541428054630976,-0.05345556079258451,0.7729667995410818
12035338759243,1.35524173610645,-0.7352957993711868,12.505212061390695,0.004779294455620642,-0.03734608589794197,0.5783874754638463
12035358414362,-1.0385130294257223,1.0955597337387335,8.951292001191234,-0.2480231866370959,-0.5216102569315852,0.4959608964772784
12035378008441,-2.5288446217324605,0.14493755948720374,10.121395634463768,-0.28189393843426824,-0.6398739596299752,0.4506900219895202
12035397633040,-1.6264660745076256,-0.5469031472682104,12.076987098889392,-0.3971492338899427,-0.5644150468092555,0.7061604310824214
12035417288160,-0.8222685145228663,0.9733279990187578,12.368012366166171,-0.2178236202740007,-0.4767516051770799,0.7202011018517718
12035436912761,-0.10031270659797008,1.6305640952221907,10.26275469689688,-0.053521287238314515,-0.44367396186267616,0.4720410855336654
12035456567880,0.7802266761844834,-0.045951043902107365,8.88599986758081,-0.011900217261795907,-0.6161068185930071,0.5075925249954025
12035476192480,1.3272390528895812,-1.1713593698892169,10.684394419088337,-0.2717071574358898,-0.6820032576008058,0.5549624992164894
12035495817079,-1.2417599749812682,1.2167050968948678,11.546292201648766,-0.1391204089558311,-0.5045913769183841,0.5240056153395116
12035515472198,-0.9334473020203441,1.780491762025601,11.632661178085588,0.13924456770219829,-0.22926030517253795,0.6475146308998679
12035535218879,0.4748797101335853,0.05915753019954195,10.084463791008346,0.05651815890858525,-0.19103830641013086,0.6231967309105775
12035554721398,1.2259635343759498,-0.0012491308267001955,10.294998544772827,-0.19417789003216168,-0.5174917381319699,0.6518207904379083
12035574345998,0.4116562778813204,2.3352865327792074,12.872392926088876,-0.3598632957472576,-0.6441244853031582,0.4699023891956764
12035594001117,-0.852128623629369,2.4682059235597604,13.047887252766387,-0.01951935959372361,-0.35013155628779025,0.4225243563313448
12035613656237,-1.6440325597753829,1.9070511288466732,12.105664335068687,-0.06693327308353614,-0.04176797163694773,0.5417224538540786
12035633311356,-1.6330660811770614,1.1033288914825374,10.684377304944746,-0.1976834775622304,-0.017339770445615518,0.6807816428976015
12035652905435,-0.9969900715012124,0.93145827063322,10.471804444836714,-0.22867022713501586,-0.07548907785369653,0.7069765395524434
12035673445646,0.2986796664821467,0.4646345634708844,11.114455606336744,-0.2336558003756767,-0.3496231909503348,0.4582319969372003
12035692215674,-0.99284958127167,0.4884278018655999,11.003996930253171,-0.1788376296612164,-0.3149517972187957,0.4542312530820138
12035711840274,-1.816705278350752,0.7307698468810102,11.383889933128884,-0.24203775939268585,-0.2905776685650374,0.6151856441039988
12035731434354,-2.305267643057612,0.06883130170600626,10.692994190867678,-0.12291695447823475,-0.02143314660054748,0.593089595294087
12035751089474,-1.7627521453444497,0.2723394899584839,10.367681439223164,-0.18903285093650532,-0.09787921863962934,0.5991844519611798
12035771263440,-1.6687818610105245,0.18176005570674936,10.47224995888478,-0.16341031051422727,-0.23398534206536714,0.6794736671375139
12035790063989,-1.2033589158492894,-0.807142891775884,10.507466770378613,-0.07709939694326545,-0.2604702607876109,0.4379562180992369
12035809658068,-1.8506252056946,-0.5716492037762002,10.49053397820473,-0.1606819652285591,-0.5254805158515452,0.4903272958351778
12035829252146,-2.1306955603728106,-1.0735033425985814,10.966695962241056,-0.07064664309389458,-0.31092574200172995,0.4623292839232965
12035848907266,-1.5093289878595684,-0.7845106633789238,11.03329534890251,-0.11090578385542617,-0.2933747999226781,0.6338576418699016
12035868501345,-0.6900079039870661,-0.454535245555789,11.111230892871738,-0.1434690163430974,-0.2912065211308367,0.6630018651168837
12035888156465,-0.7875456190546366,-0.7228860760350342,11.335965726347151,-0.09797472805853516,-0.3623966796605215,0.5545677372932586
12035907811585,-1.8313039286340924,-0.8587190451623616,11.327150982340813,-0.01976839825408468,-0.32409273269640315,0.4597492997143471
12035927436184,-1.7713431810693177,-1.1805931834533705,10.973821306309144,-0.009613945390830714,-0.36605575742366797,0.4621816456117718
12035947091303,-1.163866321622347,-1.3846203264390329,10.487177388657171,-0.05602616306671443,-0.2770148380807561,0.5064189957407053
12035967112668,-0.8850332312126454,-1.1135783755572939,10.515943652442406,-0.08489688531603601,-0.3708502088199139,0.4927386834538568
12035986706747,-0.9367694104346356,-0.4270906378844535,11.32535886104135,-0.08956620624439893,-0.4230241906081003,0.4474193805223937
12036006361867,-0.2531058056134583,-0.5015470411022864,11.787643696029404,-0.02012245022073433,-0.34278379623165023,0.4160918647501577
12036027420923,-0.4254620171851329,-1.41002860498564,11.120391524043525,0.025043689095679902,-0.23031208775796666,0.38197143548571705
12036045244822,-0.809169549457124,-1.5159393822492933,10.027247295162633,-0.07970580322423798,-0.16513237975296124,0.466091005493581
12036064899942,-0.5287704693288546,-1.3206757012216777,10.265385818360512,-0.12751446385974766,-0.3641152820064365,0.5120511571318453
12036084494021,-0.7368061611828907,-0.7006671633386999,11.143128162354317,-0.16876868199763928,-0.25469867261877943,0.4469568918590836
12036104179661,-0.19831806712466005,-1.0440362127430092,10.9054875282805,0.029617383095555862,-0.1968016328320158,0.30341048744657706
12036123804260,-0.4873332962311565,-2.3558577791205657,10.646330972951693,0.010763784994313852,-0.40191563661821816,0.2424620326293424
12036143428859,-1.226033549507271,-2.8642767208016977,10.190135470346712,-0.08187411029670533,-0.1582366678860404,0.3851861875362543
12036163083979,-0.1030156530569286,-1.6863278771907415,9.5864709424348,-0.2458541282217985,-0.1346918998736948,0.4626477957746804
12036182830661,0.9006592955238872,-0.8883593318844447,9.947327263744127,-0.22981987841105425,-0.2709714462801671,0.37325689163278986
12036202363699,-0.2916283208014079,-0.5225269908783616,10.529684001906046,-0.13141398297558493,-0.3257056813027661,0.2564901296673617
12036221957778,-0.08006386234447405,-1.7133375577202514,10.402405966002961,-0.02292517994422993,-0.037402825504692316,0.22421547343670825
12036242009663,-0.2849738380865787,-2.9472255427724257,8.537420119155609,-0.04850611517999154,-0.0028761741892372877,0.14789573278694612
12036261268017,0.512116236155645,-4.144565519897391,9.286789173354864,-0.041098503351442606,-0.3230980873754357,0.11268837223056137
12036280923137,-0.9742429517746132,-4.391719141756987,9.784486756231503,-0.2408301399724437,-0.4198061812507019,0.12549892549955555
12036300547736,0.35773064932075016,-3.620907842917092,10.108013476679831,-0.2619950476969213,-0.1138310235196922,0.2585886232310877
12036320202856,1.1417449766770529,-2.65717188413252,9.178179913159227,-0.27238889869309424,-0.1211910028347778,0.18404767572491945
12036339827456,1.3246134313766051,-3.0142067504882704,9.30455897164616,-0.07534669595983479,-0.16297354287157573,0.047868621191417215
12036359482575,-0.1626753288616669,-4.174777743433822,8.151551231988517,-0.048762140800826484,0.0038775587627852275,-0.028493603098677614
12036379107174,1.0155617594657045,-5.071717703188355,8.640642201705825,-0.06001927459995199,0.013950771453960065,0.06475404755381975
12036398762294,1.5483514321936198,-5.697900791078688,8.548208489225864,-0.21066675247241484,-0.0804701427661152,0.09799420450920926
12036418356374,-0.08141551319284446,-5.263734776329622,7.374983790986718,-0.2547062900438625,-0.1785178937062908,0.15690742644344174
12036438011493,1.759679299154172,-3.640489693276741,8.74609324571024,-0.3859194154476304,-0.19506560527297576,0.16363366976095028
12036457971817,0.5786200928492615,-3.3325962752142018,8.417660105493313,-0.11898751725486435,-0.17904488969681398,0.016514070777459366
12036477626936,0.3126848817319068,-4.187959963812738,8.950177956336166,0.0407660781718171,-0.11951760725248695,-0.14045961632921788
12036497251536,0.3941907626389067,-5.672756807866591,8.963831369906437,0.04602074877566634,0.060399160284795424,-0.022059918195431568
12036516906656,1.1049140597537246,-5.713241802656484,8.200796821107758,-0.21133389957921045,0.07528000780424549,0.13959571242654434
12036536531255,1.34002633863485,-4.17904005785779,7.683145581275997,-0.1678467279367577,-0.057522114881119364,0.1842738960705064
12036556155854,0.9696246089341602,-3.4520224760784144,8.504080327437428,-0.16992260667491066,-0.2003312633704457,0.027657917608908456
12036575810974,0.8151392540279314,-3.553046076617917,9.435771173199944,0.04459067599091526,-0.1441650302148411,0.041064256318065206
12036595435575,0.03353532921360447,-4.461028981732525,9.432120701007536,0.08840465912226836,0.05689959485208895,-0.010648161427163629
12036615060174,1.0634456187247707,-4.516256395676756,8.550109770451138,-0.034746999842112165,0.18849865440592595,0.11720497444556455
12036634715294,1.8399000499136375,-4.326209874455167,8.229031088474116,0.004236901748194244,-0.017188706264816722,0.16185984034773993
12036654339893,0.4394282007423449,-3.7217776563710174,8.089012200809982,-0.10153397315488566,-0.20533727141172964,0.13736985546584754
12036673995012,0.4289699115351979,-2.9105418375217496,9.870421697957767,-0.13199062735753642,-0.15006052974007644,0.16781344411270865
12036693589091,0.31233913388464885,-2.3238482654827948,10.023583177403195,-0.06471436796007105,0.0939529180173897,0.10181785765434977
12036713244212,-0.2093125856121212,-2.665179524340463,9.402488305319562,0.05981180466360955,0.0914512430055471,0.03326040589042345
12036732899332,0.08415394982942015,-3.3517251486118447,9.274915201676832,0.0805446770822521,0.1231794010304037,0.02612474742232229
12036752188207,0.6291402206311041,-3.683297095480522,9.011095611998325,-0.0694329776892692,0.16180033230464574,0.16479795194228364
12036771812806,0.9009397105081538,-3.0279738955696054,8.637889188092847,-0.19599791566762506,-0.04437885818390441,0.11465974125710597
12036791467926,0.8001541959727092,-1.7706354659007033,9.317069223632032,-0.16375695654366804,-0.21163806433804003,0.17527950683707005
12036811947095,0.15986649382813312,-1.140885638533156,9.738150103825447,-0.07522358489129992,-0.15834760564317496,0.05620498450336831
12036830747645,-0.5420692755145886,-2.0233875617158112,9.363149522008506,0.0681673064440399,0.06040860821209554,-0.13073669023108184
12036850341723,0.6070398391863536,-3.067949689251525,9.444351485902668,0.1274208610757599,0.15589467984691918,-0.07254978802179424
12036869966323,-0.1042890633746758,-4.2626349283957214,8.42136586603349,0.004069013214784535,0.1171353582673279,0.003974848537973752
12036889682485,0.7606787131602424,-3.9985106460783686,8.35155085327963,-0.18631745728057306,0.02502927676217981,0.1834596437058078
12036909307084,0.6667712143678289,-2.6941801467443085,8.766386785492111,-0.19726600964949315,-0.2831429912903993,0.13163288855405564
12036928962203,0.24252549091430356,-1.7905998765709228,9.936706072973847,-0.07200163601872744,-0.27373621153220284,0.05570083828436667
12036948953047,-0.9729366837360908,-2.678543865704084,9.831872254070213,0.06391063916596051,-0.025528421838549864,-0.16572755633056602
12036968669207,0.7870456927456981,-3.144591211537959,9.720218810270193,0.08566072931311619,0.2019603989064973,-0.06162953891970235
12036988232766,1.7360043015131057,-3.788978764333749,8.963572161223778,-0.0543089290657134,0.15123989652264125,0.026923407844480145
12037007857365,0.555393872195193,-4.015721594122944,8.034151388379087,-0.17920041526337294,-0.03130534344187952,0.19582065788544334
12037027481964,-0.1740005324876801,-2.951427254360156,8.73367500211414,-0.1974342292791844,-0.27617839874212397,0.1039896438549892
12037047106564,-0.4552359036750815,-2.095792086946105,9.69682953913732,-0.07100921634357968,-0.13387936486425445,0.06115606164552079
12037066731163,0.6661357166343436,-1.7746210171079897,9.909126218074373,-0.03537244884661578,-0.08207748960751404,-0.06331115888317096
12037086416803,0.9179446949304148,-2.4123460140896,10.009475197712744,0.11934677235131567,-0.07748779773494174,-0.11880746944456312
12037106041403,0.9637875879757374,-3.2016117207488435,8.984956400726949,0.026537284095203617,0.1153497759368154,-0.1383740298949474
12037125666003,1.6775825021883364,-3.928823693006788,7.9629073477331715,0.02972873532052922,-0.05161211079859868,0.01472393060860755
12037145290602,0.8451570276181464,-3.4648575307539566,8.63275661713434,-0.1363839084533952,-0.15317722057895766,0.09777583636390473
